,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
SKNSH_r1e8,0.888088741728361,0.513435132706873,0.6506859701530573,0.8604696959445078,0.4673227193203753,0.6023299664399723,0.040785252548186615,0.09534225905898251,0.08621879602226677,0.29,135.66666666666666,875685117.0,60578.333333333336,60578.333333333336,862093934.6666666,70955590.33333333,29044409.666666668,100000000.0,reads,,100000000.0,SKNSH,condition
SKNSH_r1e8_s21,0.8880486019452453,0.5133130057228704,0.6505771167101432,0.8605995361762413,0.4675731899487095,0.6025823186620065,0.041131008984138955,0.09539067864282318,0.0862538830789317,0.29,134.0,875685117.0,60580.0,60580.0,862252903.0,70957672.0,29042328.0,100000000.0,reads,21.0,100000000.0,SKNSH,file
SKNSH_r1e8_s66,0.8881432083999049,0.5132349580596056,0.6505398089163376,0.8605574054705084,0.4670485006236853,0.6020747107922526,0.0402982038478785,0.09572008050148079,0.08653190240077022,0.29,141.0,875685117.0,60573.0,60573.0,861635215.0,70953327.0,29046673.0,100000000.0,reads,66.0,100000000.0,SKNSH,file
SKNSH_r1e8_s71,0.8880744408876986,0.513757434338143,0.650940892863119,0.8602521461867737,0.4673464673887309,0.6023328698656576,0.04096942691563038,0.09502751311915672,0.08597156578986179,0.29,132.0,875685117.0,60582.0,60582.0,862393686.0,70955772.0,29044228.0,100000000.0,reads,71.0,100000000.0,SKNSH,file
SKNSH_r5e6,0.9421199060097786,0.05470533400111232,0.10340625830621702,0.9088273219140218,0.04208458116275089,0.0774032288582569,0.051328287017187994,0.04295847071732062,0.07241802263452783,0.29,23240.666666666668,970685117.0,37473.333333333336,37473.333333333336,340929807.6666667,3549426.3333333335,1450573.6666666667,5000000.0,reads,,5000000.0,SKNSH,condition
SKNSH_r5e6_s25,0.9431939475690575,0.05481195369830897,0.10360320097712615,0.9114640538519757,0.042414608777600116,0.07797040096344722,0.048411706553440605,0.043315846694208814,0.07291245650144856,0.29,23160.0,970685117.0,37554.0,37554.0,342423637.0,3549351.0,1450649.0,5000000.0,reads,25.0,5000000.0,SKNSH,file
SKNSH_r5e6_s7,0.9423709935075404,0.054787414695011714,0.10355440016980778,0.9071952784818799,0.042170514877669735,0.07759433491485819,0.05422736276533752,0.04270746084953443,0.07208837242622054,0.29,23196.0,970685117.0,37518.0,37518.0,341621661.0,3548939.0,1451061.0,5000000.0,reads,7.0,5000000.0,SKNSH,file
SKNSH_r5e6_s75,0.9407908860193678,0.054516633610016275,0.10306111633891504,0.9078226334082102,0.04166861983298282,0.07664495069646526,0.05113818350103958,0.04289761115040579,0.07233050910616305,0.29,23366.0,970685117.0,37348.0,37348.0,338744125.0,3549989.0,1450011.0,5000000.0,reads,75.0,5000000.0,SKNSH,file
SKNSH_r5e7,0.9125889987527945,0.37195028329768076,0.5284972462323044,0.8871602411731824,0.3258022501905771,0.4694545420791436,0.0340841325162487,0.10446687671450408,0.1081168203822973,0.291,858.6666666666666,925685117.0,59855.333333333336,59855.333333333336,867639000.0,35440294.333333336,14559705.666666666,50000000.0,reads,,50000000.0,SKNSH,condition
SKNSH_r5e7_s36,0.9122949114472867,0.3714078690789643,0.527900249453873,0.8866034443065484,0.3252468522398275,0.46876983070306205,0.03408023812625704,0.1046378511909608,0.1082570530164309,0.291,861.0,925685117.0,59853.0,59853.0,867486612.0,35439545.0,14560455.0,50000000.0,reads,36.0,50000000.0,SKNSH,file
SKNSH_r5e7_s41,0.9126784113213948,0.3722571912486416,0.528821991128939,0.8877919360958335,0.3260892302644517,0.469859247016404,0.034021460820705875,0.10442847656261706,0.1081597543479441,0.291,833.0,925685117.0,59881.0,59881.0,868967914.0,35444755.0,14555245.0,50000000.0,reads,41.0,50000000.0,SKNSH,file
SKNSH_r5e7_s42,0.9127931906954662,0.3721857895654364,0.5287692010650126,0.8870853431171651,0.3260706680674523,0.46973454851796453,0.03418058423367428,0.1044563021738282,0.10805895721609442,0.291,882.0,925685117.0,59832.0,59832.0,866462474.0,35436583.0,14563417.0,50000000.0,reads,42.0,50000000.0,SKNSH,file
SKNSH_r5e8,0.8942535042021972,0.8354738217401596,0.8638649358832382,0.8770964962020031,0.8120875711200948,0.84324019110513,0.031141046823758758,0.04391974058095399,0.03771763204234349,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356358886.3333333,143641113.66666666,500000000.0,reads,,500000000.0,SKNSH,condition
SKNSH_r5e8_s14,0.8942692953865062,0.835229965394893,0.8637419275934507,0.8769349922848622,0.8117638627662586,0.8429930564251363,0.031494678761790816,0.044063722303134156,0.0379652637439065,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356351682.0,143648318.0,500000000.0,reads,14.0,500000000.0,SKNSH,file
SKNSH_r5e8_s32,0.8942049627048625,0.8356933094918739,0.863959594222773,0.8772427791659484,0.8123242645018925,0.8434324036844886,0.031034273017820836,0.04399957255716676,0.03769371246768494,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356370695.0,143629305.0,500000000.0,reads,32.0,500000000.0,SKNSH,file
SKNSH_r5e8_s69,0.8942862750362611,0.8354981903337118,0.8638932530513432,0.8771117171551984,0.812174586092134,0.8432951132057649,0.030927571726343864,0.04374563943577878,0.03753622412922374,0.287,0.0,475685117.0,60714.0,60714.0,475685117.0,356354282.0,143645718.0,500000000.0,reads,69.0,500000000.0,SKNSH,file
