,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
MCF7_c20000_s23,0.6429784365068708,0.6556837584283206,0.6492689468922739,0.6248863646459715,0.6365293595611006,0.6305750769732531,0.0499978311617062,0.04747903554944237,0.04829248657461011,0.286,12303.0,220687277.0,20000.0,0.0,0.0,254084527.0,101628677.0,355713204.0,cells,23.0,20000.0,MCF7,file
MCF7_c20000_s6,0.6421264650097066,0.6544918419780072,0.6482501914435973,0.623689729779677,0.6351317218471026,0.6292995387810882,0.04813860180301309,0.04586790699417007,0.04666802412865856,0.286,12303.0,219922013.0,20000.0,0.0,0.0,254619002.0,101859466.0,356478468.0,cells,6.0,20000.0,MCF7,file
MCF7_c2500,0.46045744174109704,0.5010247615410404,0.47988528370178024,0.42392308686456887,0.46335338411629307,0.4418195127963114,0.07099744375126556,0.06789441887358694,0.06689069683585816,0.28533333333333327,29803.0,532039683.0,2500.0,0.0,0.0,31707294.333333332,12653503.666666666,44360798.0,cells,,2500.0,MCF7,condition
MCF7_c2500_s42,0.46315010703941567,0.5032637396705258,0.48237441069575043,0.42903006881050343,0.46645656190469525,0.44607305091642085,0.07108091800978263,0.06824756092498188,0.06706713447084635,0.286,29803.0,531677859.0,2500.0,0.0,0.0,31945007.0,12777615.0,44722622.0,cells,42.0,2500.0,MCF7,file
MCF7_c2500_s87,0.4615121572286144,0.4998704749181637,0.47992608457930286,0.4257971208516156,0.46489125392015457,0.4435395550704829,0.07168345922838018,0.06912543650247535,0.06796890192909937,0.285,29803.0,531781951.0,2500.0,0.0,0.0,31920919.0,12697611.0,44618530.0,cells,87.0,2500.0,MCF7,file
MCF7_c2500_s91,0.4566654106782935,0.49991597573990454,0.4773129345966547,0.4169420709315875,0.4587123365240292,0.4358459324020301,0.06974579731722226,0.06610826091087288,0.06526235307310085,0.285,29803.0,532659239.0,2500.0,0.0,0.0,31255957.0,12485285.0,43741242.0,cells,91.0,2500.0,MCF7,file
MCF7_c30000,0.8170752114572162,0.8201240719113614,0.8185968028270515,0.8098281804010874,0.8129673158979942,0.8113583073164299,0.02642396358911906,0.02481655663116924,0.025064658786321463,0.286,2303.0,40927918.333333336,30000.0,0.0,0.0,382485610.3333333,152986952.33333334,535472562.6666667,cells,,30000.0,MCF7,condition
MCF7_c30000_s12,0.8189443815976151,0.8228010316290556,0.8208681767546419,0.8114965140014799,0.8157329349760781,0.8135762622521334,0.025838263233354062,0.0246453661601277,0.024725245329555653,0.286,2303.0,40020754.0,30000.0,0.0,0.0,383212521.0,153167206.0,536379727.0,cells,12.0,30000.0,MCF7,file
MCF7_c30000_s84,0.8180715647569672,0.8202081433534408,0.8191384608352074,0.8108122000438448,0.8130719611133389,0.811902779593075,0.02635400456491828,0.024572945497841787,0.024878257617797498,0.286,2303.0,41093086.0,30000.0,0.0,0.0,382323790.0,152983605.0,535307395.0,cells,84.0,30000.0,MCF7,file
MCF7_c30000_s90,0.8142007561692013,0.8173536340670837,0.8157741487474244,0.8071758271579373,0.8100970516045655,0.8085958801040812,0.026895931730839876,0.024938125821946242,0.025359014810177122,0.286,2303.0,41669915.0,30000.0,0.0,0.0,381920520.0,152810046.0,534730566.0,cells,90.0,30000.0,MCF7,file
MCF7_c5000,0.5078127191629029,0.533944128929183,0.5205506841431933,0.4742110019830808,0.4982257433962519,0.4855599248297137,0.06483527755147726,0.062438073733654,0.06253658543844548,0.2856666666666667,27303.0,485618013.6666667,5000.0,0.0,0.0,64855415.0,25927052.333333332,90782467.33333333,cells,,5000.0,MCF7,condition
MCF7_c5000_s3,0.5075347655685845,0.5344776937228242,0.5206579030153212,0.47395944682492014,0.4984826925290143,0.4855875722839244,0.06494427344362554,0.06396442181635596,0.06346198742138742,0.286,27303.0,485105702.0,5000.0,0.0,0.0,65200338.0,26094441.0,91294779.0,cells,3.0,5000.0,MCF7,file
MCF7_c5000_s55,0.508102472767002,0.5338376235093609,0.5206522285312296,0.4768623654322342,0.49989242388929983,0.4876777989916463,0.06527847305609749,0.06087018114721598,0.06178854858076282,0.286,27303.0,484689494.0,5000.0,0.0,0.0,65482874.0,26228113.0,91710987.0,cells,55.0,5000.0,MCF7,file
MCF7_c5000_s92,0.5077982578487854,0.5335143527818863,0.5203387649668099,0.4718111936920882,0.49630211377044164,0.48341440321357027,0.06425685304069251,0.0624631341598612,0.062349308092148926,0.285,27303.0,487058845.0,5000.0,0.0,0.0,63883033.0,25458603.0,89341636.0,cells,92.0,5000.0,MCF7,file
MCF7_c7500,0.532581927123891,0.557923493013185,0.5449582617559194,0.5011352361661495,0.5262858337016073,0.5131545715983061,0.062036767863087115,0.0582272623149561,0.05938117541675047,0.2856666666666667,24803.0,442665258.6666667,7500.0,0.0,0.0,95515827.0,38219395.333333336,133735222.33333333,cells,,7500.0,MCF7,condition
