,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
HEPG2_f08_s22,0.8082736710610541,0.8091775562833271,0.8087253611117173,0.8042691710506572,0.8034072556018815,0.8037803565605981,0.03175028297565138,0.030077608444450572,0.030190001792880356,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,22.0,0.8,HEPG2,file
HEPG2_f08_s64,0.8086948738091598,0.8092545027048405,0.8089745914726059,0.8044439573685586,0.8029618618300848,0.8036488346392834,0.03168661250062045,0.030700062629962003,0.030526180201518253,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,64.0,0.8,HEPG2,file
HEPG2_f08_s77,0.8082234377825425,0.8090897747711054,0.8086563742439153,0.8042940535627302,0.8037709820558105,0.8039812112465681,0.031346617958147506,0.030430255871210145,0.030236914804873505,0.8,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,77.0,0.8,HEPG2,file
HEPG2_r1e6,0.35294117647058826,0.5,0.41379310344827586,0.3412698412698412,0.4857142857142857,0.25277777777777777,0.44774711720488586,0.50709255283711,0.41566735154899276,0.2806666666666667,17311.333333333332,637153752.0,7731.666666666667,7731.666666666667,50132500.666666664,719344.0,280656.0,1000000.0,reads,,1000000.0,HEPG2,condition
HEPG2_r1e6_s44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,17324.0,637153752.0,7719.0,7719.0,49941799.0,719282.0,280718.0,1000000.0,reads,44.0,1000000.0,HEPG2,file
HEPG2_r1e6_s75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,17339.0,637153752.0,7704.0,7704.0,49762872.0,719160.0,280840.0,1000000.0,reads,75.0,1000000.0,HEPG2,file
HEPG2_r1e6_s9,0.45,0.6428571428571429,0.5294117647058824,0.44791666666666663,0.6296296296296297,0.3611111111111111,0.4645834840155983,0.49210287762341137,0.45668278807616836,0.28,17271.0,637153752.0,7772.0,7772.0,50692831.0,719590.0,280410.0,1000000.0,reads,9.0,1000000.0,HEPG2,file
HEPG2_r1e7,0.4244534538612248,0.49563956780755203,0.4572927333904575,0.3952196262208837,0.4666767818768885,0.39804210153085895,0.24965472320872784,0.2583470698938106,0.23312520073923904,0.283,3925.0,628153752.0,21118.0,21118.0,395351765.6666667,7171484.0,2828516.0,10000000.0,reads,,10000000.0,HEPG2,condition
HEPG2_r1e7_s61,0.43752691479544753,0.48639037067432633,0.46066651552935844,0.40258411718703874,0.468414673875228,0.40201199140408606,0.24391188275587336,0.26154983531423814,0.23322070978550494,0.283,3946.0,628153752.0,21097.0,21097.0,394383194.0,7171720.0,2828280.0,10000000.0,reads,61.0,10000000.0,HEPG2,file
HEPG2_r1e7_s62,0.4293861120429386,0.5110120433827933,0.4666565395716239,0.41117090812391477,0.471499045480879,0.4133446049099797,0.25997279816147695,0.26820656759936834,0.2455888503265306,0.283,3920.0,628153752.0,21123.0,21123.0,395578662.0,7171193.0,2828807.0,10000000.0,reads,62.0,10000000.0,HEPG2,file
